Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5
2024-05-26 16:12:53,113,67,113,35,234
2024-05-26 16:12:53,116,67,109,34,234
2024-05-26 16:12:53,110,65,109,36,235
2024-05-26 16:12:53,104,63,113,37,234
2024-05-26 16:12:53,104,60,117,36,235
2024-05-26 16:12:53,103,58,119,34,234
2024-05-26 16:12:53,101,54,122,34,234
2024-05-26 16:12:53,98,52,122,36,234
2024-05-26 16:12:53,92,53,122,37,234
2024-05-26 16:12:53,89,58,123,37,234
2024-05-26 16:12:53,90,63,122,36,234
2024-05-26 16:12:53,88,66,121,37,234
2024-05-26 16:12:53,87,68,120,38,234
2024-05-26 16:12:53,91,70,119,39,234
2024-05-26 16:12:53,98,72,123,38,234
2024-05-26 16:12:53,101,71,122,36,234
2024-05-26 16:12:53,101,69,119,36,234
2024-05-26 16:12:53,101,67,116,40,234
2024-05-26 16:12:53,105,66,118,41,234
2024-05-26 16:12:53,114,65,119,41,234
2024-05-26 16:12:53,123,64,118,40,234
2024-05-26 16:12:53,125,65,117,41,235
2024-05-26 16:12:53,119,66,117,44,234
2024-05-26 16:12:53,107,68,117,46,234
2024-05-26 16:12:53,100,68,115,44,234
2024-05-26 16:12:53,101,67,112,43,234
2024-05-26 16:12:53,100,64,113,43,234
2024-05-26 16:12:53,99,61,115,47,234
2024-05-26 16:12:53,104,61,116,49,234
2024-05-26 16:12:53,113,62,116,48,234
2024-05-26 16:12:53,121,62,113,45,234
2024-05-26 16:12:53,121,63,109,46,234
2024-05-26 16:12:53,114,63,106,49,234
2024-05-26 16:12:53,108,65,106,52,234
2024-05-26 16:12:53,113,65,108,52,235
2024-05-26 16:12:53,118,66,110,50,234
2024-05-26 16:12:53,116,64,109,50,234
2024-05-26 16:12:53,112,63,110,54,233
2024-05-26 16:12:53,104,68,111,55,234
2024-05-26 16:12:53,102,76,112,53,234
2024-05-26 16:12:53,104,77,113,52,234
2024-05-26 16:12:53,105,74,112,53,234
2024-05-26 16:12:53,106,72,112,57,234
2024-05-26 16:12:53,106,73,113,59,234
2024-05-26 16:12:53,110,75,121,59,234
2024-05-26 16:12:53,111,75,125,57,234
2024-05-26 16:12:53,114,74,123,57,234
2024-05-26 16:12:53,116,73,117,59,234
2024-05-26 16:12:53,125,73,115,61,234
2024-05-26 16:12:53,132,75,119,60,234
2024-05-26 16:12:53,134,76,123,58,234
2024-05-26 16:12:53,133,72,123,59,234
2024-05-26 16:12:53,129,70,123,63,234
2024-05-26 16:12:53,126,71,125,65,234
2024-05-26 16:12:53,121,74,127,64,234
2024-05-26 16:12:53,115,74,124,63,234
2024-05-26 16:12:53,108,71,121,64,234
2024-05-26 16:12:53,105,70,121,67,234
2024-05-26 16:12:53,99,78,123,70,234
2024-05-26 16:12:53,96,84,125,67,234
2024-05-26 16:12:53,93,88,126,66,234
2024-05-26 16:12:53,92,89,126,68,234
2024-05-26 16:12:53,96,90,124,69,234
2024-05-26 16:12:53,101,93,117,70,234
2024-05-26 16:12:53,108,93,114,69,234
2024-05-26 16:12:53,112,91,116,67,234
2024-05-26 16:12:53,111,87,118,67,234
2024-05-26 16:12:53,109,86,119,70,234
2024-05-26 16:12:53,111,88,124,73,234
2024-05-26 16:12:53,122,91,127,72,234
2024-05-26 16:12:53,130,93,126,71,235
2024-05-26 16:12:53,135,93,123,71,234
2024-05-26 16:12:53,137,95,117,74,234
2024-05-26 16:12:53,137,97,115,77,234
2024-05-26 16:12:53,140,99,116,76,234
2024-05-26 16:12:53,144,99,113,73,234
2024-05-26 16:12:54,151,99,113,75,234
2024-05-26 16:12:54,155,98,117,79,234
2024-05-26 16:12:54,156,97,116,81,234
2024-05-26 16:12:54,155,99,120,78,234
2024-05-26 16:12:54,148,97,120,75,234
2024-05-26 16:12:54,134,94,115,74,234
2024-05-26 16:12:54,121,92,112,77,235
2024-05-26 16:12:54,114,93,114,81,234
2024-05-26 16:12:54,114,95,118,80,234
2024-05-26 16:12:54,114,98,119,80,234
2024-05-26 16:12:54,110,98,117,81,234
2024-05-26 16:12:54,105,96,116,84,234
2024-05-26 16:12:54,103,97,119,85,234
2024-05-26 16:12:54,102,99,120,83,234
2024-05-26 16:12:54,100,100,118,81,234
2024-05-26 16:12:54,98,99,115,80,234
2024-05-26 16:12:54,95,98,117,83,234
2024-05-26 16:12:54,89,101,118,86,234
2024-05-26 16:12:54,87,103,123,86,234
2024-05-26 16:12:54,88,103,121,83,234
2024-05-26 16:12:54,88,102,117,83,234
2024-05-26 16:12:54,90,99,112,85,234
2024-05-26 16:12:54,89,97,107,87,234
2024-05-26 16:12:54,87,97,109,87,234
2024-05-26 16:12:54,89,97,111,85,234
2024-05-26 16:12:54,96,95,109,87,234
2024-05-26 16:12:54,108,94,108,89,234
2024-05-26 16:12:54,121,93,109,90,234
2024-05-26 16:12:54,133,93,114,89,235
2024-05-26 16:12:54,143,93,115,88,234
2024-05-26 16:12:54,147,92,113,90,235
2024-05-26 16:12:54,153,90,111,92,234
2024-05-26 16:12:54,165,88,115,93,234
2024-05-26 16:12:54,173,88,121,91,234
2024-05-26 16:12:54,170,88,127,88,234
2024-05-26 16:12:54,159,87,125,87,234
2024-05-26 16:12:54,148,87,121,89,234
2024-05-26 16:12:54,140,88,116,90,235
2024-05-26 16:12:54,138,92,114,88,234
2024-05-26 16:12:54,137,95,113,85,234
2024-05-26 16:12:54,129,96,112,86,234
2024-05-26 16:12:54,120,97,112,88,234
2024-05-26 16:12:54,116,98,116,89,234
2024-05-26 16:12:54,114,101,121,88,234
2024-05-26 16:12:54,112,100,121,86,234
2024-05-26 16:12:54,114,99,115,86,234
2024-05-26 16:12:54,118,98,113,88,234
2024-05-26 16:12:54,120,101,117,87,234
2024-05-26 16:12:54,125,103,125,85,234
2024-05-26 16:12:54,131,104,129,83,234
2024-05-26 16:12:54,133,103,131,84,234
2024-05-26 16:12:54,131,101,133,86,234
2024-05-26 16:12:54,126,99,129,88,234
2024-05-26 16:12:54,127,98,124,87,234
2024-05-26 16:12:54,136,98,123,85,234
2024-05-26 16:12:54,150,98,124,86,234
2024-05-26 16:12:54,159,98,121,89,234
2024-05-26 16:12:54,162,101,117,91,234
2024-05-26 16:12:54,164,103,118,90,234
2024-05-26 16:12:54,173,104,117,87,234
2024-05-26 16:12:54,185,103,114,87,234
2024-05-26 16:12:54,187,104,117,89,235
2024-05-26 16:12:54,177,108,118,91,234
2024-05-26 16:12:54,173,111,122,90,234
2024-05-26 16:12:54,174,111,121,87,234
2024-05-26 16:12:54,175,111,120,87,234
2024-05-26 16:12:54,178,110,119,90,233
2024-05-26 16:12:54,180,111,118,91,234
2024-05-26 16:12:54,180,115,117,89,234
2024-05-26 16:12:54,175,115,114,88,233
2024-05-26 16:12:54,167,111,113,87,234
2024-05-26 16:12:54,159,107,115,88,235
2024-05-26 16:12:54,156,104,121,91,234
2024-05-26 16:12:54,154,105,127,91,234
2024-05-26 16:12:54,154,108,126,91,234
2024-05-26 16:12:54,156,108,123,91,234
2024-05-26 16:12:54,152,105,121,92,234
2024-05-26 16:12:54,146,105,121,93,234
2024-05-26 16:12:54,141,107,118,91,234
2024-05-26 16:12:54,138,107,113,90,234
2024-05-26 16:12:54,133,107,109,91,234
2024-05-26 16:12:54,122,105,105,93,234
2024-05-26 16:12:54,113,104,105,94,234
2024-05-26 16:12:54,111,106,108,92,234
2024-05-26 16:12:54,112,108,108,89,234
2024-05-26 16:12:54,110,106,111,88,234
2024-05-26 16:12:54,113,107,109,93,234
2024-05-26 16:12:54,113,108,112,96,234
2024-05-26 16:12:54,106,110,119,96,234
2024-05-26 16:12:54,94,110,118,94,234
2024-05-26 16:12:54,82,109,116,94,235
2024-05-26 16:12:54,74,109,116,97,234
2024-05-26 16:12:54,65,109,121,99,233
2024-05-26 16:12:54,60,110,125,98,235
2024-05-26 16:12:54,51,112,125,95,234
2024-05-26 16:12:54,38,109,118,95,234
2024-05-26 16:12:54,28,107,113,96,234
2024-05-26 16:12:54,22,111,112,98,234
2024-05-26 16:12:54,21,114,113,95,235
2024-05-26 16:12:54,19,114,110,93,234
2024-05-26 16:12:54,15,112,104,93,234
2024-05-26 16:12:54,16,111,102,94,235
2024-05-26 16:12:54,22,113,105,96,234
2024-05-26 16:12:54,36,116,114,94,234
2024-05-26 16:12:54,47,117,117,92,234
2024-05-26 16:12:54,53,115,115,92,234
2024-05-26 16:12:54,58,112,114,93,235
2024-05-26 16:12:54,66,112,115,95,234
2024-05-26 16:12:54,76,113,114,94,234
2024-05-26 16:12:54,84,111,113,91,234
2024-05-26 16:12:54,88,109,112,91,234
2024-05-26 16:12:54,90,109,114,94,234
2024-05-26 16:12:54,89,110,116,96,235
2024-05-26 16:12:54,93,112,125,95,234
2024-05-26 16:12:54,95,112,128,93,234
2024-05-26 16:12:54,97,111,123,93,234
2024-05-26 16:12:54,97,109,120,95,234
2024-05-26 16:12:54,100,109,121,97,234
2024-05-26 16:12:54,116,110,128,94,234
2024-05-26 16:12:54,127,113,133,93,234
2024-05-26 16:12:54,132,114,132,96,234
2024-05-26 16:12:54,132,115,129,101,234
2024-05-26 16:12:54,130,116,126,104,234
2024-05-26 16:12:54,133,119,123,106,234
2024-05-26 16:12:54,140,121,119,105,234
2024-05-26 16:12:54,146,121,117,106,234
2024-05-26 16:12:54,146,120,113,107,234
2024-05-26 16:12:54,144,119,118,108,234
2024-05-26 16:12:54,151,117,128,108,234
2024-05-26 16:12:54,158,116,125,107,234
2024-05-26 16:12:54,164,115,123,109,234
2024-05-26 16:12:54,165,116,123,113,235
2024-05-26 16:12:54,167,118,122,116,234
2024-05-26 16:12:54,172,120,120,116,234
2024-05-26 16:12:54,169,119,119,116,235
2024-05-26 16:12:54,159,115,118,118,234
2024-05-26 16:12:54,145,111,119,121,234
2024-05-26 16:12:54,145,112,120,123,234
2024-05-26 16:12:54,158,116,122,120,234
2024-05-26 16:12:54,165,118,122,118,234
2024-05-26 16:12:54,165,119,118,119,234
2024-05-26 16:12:54,165,119,113,122,235
2024-05-26 16:12:54,165,121,113,124,234
2024-05-26 16:12:54,166,123,114,124,234
2024-05-26 16:12:54,166,123,111,122,234
2024-05-26 16:12:54,162,121,110,122,234
2024-05-26 16:12:54,157,121,112,124,234
2024-05-26 16:12:54,152,122,112,124,235
2024-05-26 16:12:54,149,127,112,121,234
2024-05-26 16:12:54,147,133,112,117,234
2024-05-26 16:12:54,146,132,118,118,234
2024-05-26 16:12:54,144,128,120,120,235
2024-05-26 16:12:54,142,123,118,120,235
2024-05-26 16:12:54,149,121,116,119,234
2024-05-26 16:12:54,159,121,116,118,234
2024-05-26 16:12:54,168,121,116,119,234
2024-05-26 16:12:54,171,122,117,123,234
2024-05-26 16:12:54,163,125,112,125,235
2024-05-26 16:12:54,157,129,116,123,234
2024-05-26 16:12:54,149,129,123,118,234
2024-05-26 16:12:54,144,127,121,118,234
2024-05-26 16:12:54,142,124,118,120,234
2024-05-26 16:12:54,150,124,114,120,234
2024-05-26 16:12:54,159,127,114,121,235
2024-05-26 16:12:54,162,130,116,121,234
2024-05-26 16:12:54,159,131,121,124,235
2024-05-26 16:12:54,157,129,118,127,234
2024-05-26 16:12:54,158,129,118,127,234
2024-05-26 16:12:54,161,130,121,124,234
2024-05-26 16:12:54,157,132,117,123,234
2024-05-26 16:12:54,155,130,108,122,234
2024-05-26 16:12:54,156,129,108,123,234
2024-05-26 16:12:54,161,128,110,124,234
2024-05-26 16:12:54,172,128,113,121,234
2024-05-26 16:12:54,181,129,114,120,234
2024-05-26 16:12:54,181,127,112,120,234
2024-05-26 16:12:54,176,125,109,122,234
2024-05-26 16:12:54,168,124,107,123,235
2024-05-26 16:12:54,158,124,110,122,234
2024-05-26 16:12:54,152,125,111,121,234
2024-05-26 16:12:54,144,121,109,121,234
2024-05-26 16:12:54,134,119,111,124,234
2024-05-26 16:12:54,125,120,112,126,234
2024-05-26 16:12:54,123,124,110,126,234
2024-05-26 16:12:54,126,125,107,124,234
2024-05-26 16:12:54,127,124,106,124,234
2024-05-26 16:12:54,133,124,108,125,235
2024-05-26 16:12:54,146,124,109,126,234
2024-05-26 16:12:54,160,124,109,125,234
2024-05-26 16:12:54,165,122,109,123,235
2024-05-26 16:12:54,154,117,111,122,234
2024-05-26 16:12:54,140,113,114,125,235
2024-05-26 16:12:54,133,114,113,126,234
2024-05-26 16:12:54,132,116,109,123,234
2024-05-26 16:12:54,128,117,104,121,234
2024-05-26 16:12:54,120,114,106,122,235
2024-05-26 16:12:54,106,112,115,125,234
2024-05-26 16:12:54,89,112,122,127,235
2024-05-26 16:12:54,73,113,128,127,234
2024-05-26 16:12:54,65,114,128,125,234
2024-05-26 16:12:54,58,114,119,124,234
2024-05-26 16:12:54,48,115,110,125,234
2024-05-26 16:12:54,46,116,110,126,234
2024-05-26 16:12:54,49,118,113,125,234
2024-05-26 16:12:54,54,120,115,124,235
2024-05-26 16:12:54,62,120,118,124,234
2024-05-26 16:12:54,69,117,122,127,234
2024-05-26 16:12:54,75,116,122,127,234
2024-05-26 16:12:54,85,117,123,126,235
2024-05-26 16:12:54,96,118,122,124,234
2024-05-26 16:12:54,101,118,118,123,234
2024-05-26 16:12:54,101,116,112,127,234
2024-05-26 16:12:54,103,115,111,127,235
2024-05-26 16:12:54,104,115,111,123,234
2024-05-26 16:12:54,100,114,111,120,234
2024-05-26 16:12:54,86,113,114,118,234
2024-05-26 16:12:54,67,109,115,120,234
2024-05-26 16:12:54,56,107,115,120,235
2024-05-26 16:12:54,56,109,117,120,234
2024-05-26 16:12:54,60,111,117,120,234
2024-05-26 16:12:54,60,112,113,121,234
2024-05-26 16:12:54,56,112,111,124,234
2024-05-26 16:12:54,48,114,113,126,234
2024-05-26 16:12:54,45,116,117,125,234
2024-05-26 16:12:54,42,117,119,123,234
2024-05-26 16:12:54,49,116,117,123,234
2024-05-26 16:12:54,63,114,111,124,234
2024-05-26 16:12:54,77,116,108,124,234
2024-05-26 16:12:54,93,118,111,123,234
2024-05-26 16:12:54,103,119,114,120,234
2024-05-26 16:12:54,103,117,113,119,234
2024-05-26 16:12:54,99,115,113,119,234
2024-05-26 16:12:54,105,113,110,120,234
2024-05-26 16:12:54,114,113,110,119,234
2024-05-26 16:12:54,119,114,112,116,234
2024-05-26 16:12:54,122,114,113,117,234
2024-05-26 16:12:54,124,112,116,119,234
2024-05-26 16:12:54,127,114,122,120,234
2024-05-26 16:12:54,131,116,127,117,234
2024-05-26 16:12:54,132,115,127,114,234
2024-05-26 16:12:54,125,111,126,115,234
2024-05-26 16:12:54,114,109,124,117,234
2024-05-26 16:12:54,109,108,122,119,234
2024-05-26 16:12:54,108,107,122,115,234
2024-05-26 16:12:54,110,105,122,110,234
2024-05-26 16:12:54,110,105,124,109,234
2024-05-26 16:12:54,108,104,126,112,234
2024-05-26 16:12:54,103,106,127,112,234
2024-05-26 16:12:54,99,107,132,110,234
2024-05-26 16:12:54,104,108,134,106,234
2024-05-26 16:12:55,109,109,131,105,234
2024-05-26 16:12:55,115,108,130,107,234
2024-05-26 16:12:55,115,109,129,108,234
2024-05-26 16:12:55,109,114,129,106,234
2024-05-26 16:12:55,105,114,128,103,234
2024-05-26 16:12:55,100,112,125,102,234
2024-05-26 16:12:55,97,111,124,106,235
2024-05-26 16:12:55,95,113,123,109,234
2024-05-26 16:12:55,98,115,128,109,234
2024-05-26 16:12:55,99,116,129,108,234
2024-05-26 16:12:55,96,116,128,107,234
2024-05-26 16:12:55,94,116,124,108,234
2024-05-26 16:12:55,93,116,120,108,234
2024-05-26 16:12:55,100,118,124,107,234
2024-05-26 16:12:55,100,118,122,107,234
2024-05-26 16:12:55,101,118,121,107,234
2024-05-26 16:12:55,106,117,122,110,235
2024-05-26 16:12:55,112,119,126,112,235
2024-05-26 16:12:55,119,119,128,110,234
2024-05-26 16:12:55,125,119,127,107,235
2024-05-26 16:12:55,125,118,127,107,234
2024-05-26 16:12:55,121,117,125,111,235
2024-05-26 16:12:55,116,115,122,115,234
2024-05-26 16:12:55,115,118,123,117,234
2024-05-26 16:12:55,109,121,121,119,234
2024-05-26 16:12:55,100,122,117,124,234
2024-05-26 16:12:55,99,122,117,131,234
2024-05-26 16:12:55,98,127,117,141,234
2024-05-26 16:12:55,96,132,118,145,235
2024-05-26 16:12:55,93,140,118,149,234
2024-05-26 16:12:55,92,148,118,156,235
2024-05-26 16:12:55,89,156,120,167,235
2024-05-26 16:12:55,94,161,122,178,234
2024-05-26 16:12:55,107,164,120,184,234
2024-05-26 16:12:55,125,170,114,187,234
2024-05-26 16:12:55,133,173,111,190,234
2024-05-26 16:12:55,135,176,108,193,234
2024-05-26 16:12:55,136,180,110,194,234
2024-05-26 16:12:55,136,183,117,192,234
2024-05-26 16:12:55,129,183,116,189,234
2024-05-26 16:12:55,122,180,114,188,234
2024-05-26 16:12:55,116,177,114,188,234
2024-05-26 16:12:55,112,177,115,186,234
2024-05-26 16:12:55,116,180,114,183,235
2024-05-26 16:12:55,122,178,113,175,235
2024-05-26 16:12:55,126,174,113,170,234
2024-05-26 16:12:55,123,169,112,168,234
2024-05-26 16:12:55,119,164,112,165,234
2024-05-26 16:12:55,114,164,119,159,234
2024-05-26 16:12:55,107,162,123,154,234
2024-05-26 16:12:55,102,157,122,150,234
2024-05-26 16:12:55,97,152,119,148,234
2024-05-26 16:12:55,91,151,114,146,234
2024-05-26 16:12:55,93,149,112,143,234
2024-05-26 16:12:55,93,144,114,137,234
2024-05-26 16:12:55,85,139,120,132,234
2024-05-26 16:12:55,74,136,122,131,234
2024-05-26 16:12:55,70,138,120,132,234
2024-05-26 16:12:55,77,140,117,131,234
2024-05-26 16:12:55,85,141,111,128,235
2024-05-26 16:12:55,90,139,107,127,234
2024-05-26 16:12:55,89,138,107,130,234
2024-05-26 16:12:55,83,138,112,131,234
2024-05-26 16:12:55,78,138,116,129,234
2024-05-26 16:12:55,73,136,113,125,234
2024-05-26 16:12:55,65,135,109,125,234
2024-05-26 16:12:55,58,134,109,126,234
2024-05-26 16:12:55,60,132,114,128,234
2024-05-26 16:12:55,64,130,115,127,234
2024-05-26 16:12:55,60,129,108,124,234
2024-05-26 16:12:55,59,127,103,125,234
2024-05-26 16:12:55,63,125,106,127,234
2024-05-26 16:12:55,74,128,110,129,234
2024-05-26 16:12:55,85,132,116,128,234
2024-05-26 16:12:55,85,131,123,126,234
2024-05-26 16:12:55,79,129,122,123,234
2024-05-26 16:12:55,78,127,119,122,234
2024-05-26 16:12:55,81,127,115,120,235
2024-05-26 16:12:55,80,129,113,115,234
2024-05-26 16:12:55,80,130,116,111,234
2024-05-26 16:12:55,79,129,119,109,234
2024-05-26 16:12:55,76,126,121,110,235
2024-05-26 16:12:55,70,126,123,110,234
2024-05-26 16:12:55,67,129,123,107,234
2024-05-26 16:12:55,64,131,123,103,234
2024-05-26 16:12:55,59,129,123,102,235
2024-05-26 16:12:55,60,126,121,105,234
2024-05-26 16:12:55,65,124,121,108,234
2024-05-26 16:12:55,75,122,122,108,234
2024-05-26 16:12:55,80,120,119,106,234
2024-05-26 16:12:55,79,119,115,107,234
2024-05-26 16:12:55,77,116,111,110,234
2024-05-26 16:12:55,76,114,111,111,234
2024-05-26 16:12:55,81,114,114,110,234
2024-05-26 16:12:55,91,111,118,106,235
2024-05-26 16:12:55,102,107,116,102,234
2024-05-26 16:12:55,108,105,117,102,235
2024-05-26 16:12:55,115,107,116,102,234
2024-05-26 16:12:55,121,110,116,100,234
2024-05-26 16:12:55,127,114,118,99,234
2024-05-26 16:12:55,127,116,115,100,234
2024-05-26 16:12:55,126,115,110,104,235
2024-05-26 16:12:55,126,118,107,107,235
2024-05-26 16:12:55,128,119,107,106,234
2024-05-26 16:12:55,129,118,106,103,234
2024-05-26 16:12:55,130,118,107,104,234
2024-05-26 16:12:55,129,116,107,107,234
2024-05-26 16:12:55,131,118,104,109,234
2024-05-26 16:12:55,141,121,109,107,235
2024-05-26 16:12:55,147,122,111,104,234
2024-05-26 16:12:55,149,121,108,104,234
2024-05-26 16:12:55,149,119,104,105,234
2024-05-26 16:12:55,149,120,103,107,235
2024-05-26 16:12:55,152,122,107,105,234
2024-05-26 16:12:55,152,124,109,102,234
2024-05-26 16:12:55,156,122,107,101,234
2024-05-26 16:12:55,156,121,109,104,234
2024-05-26 16:12:55,155,123,114,106,234
2024-05-26 16:12:55,158,126,121,107,234
2024-05-26 16:12:55,162,127,122,104,234
2024-05-26 16:12:55,163,125,118,104,234
2024-05-26 16:12:55,164,123,113,104,234
2024-05-26 16:12:55,165,123,112,107,233
2024-05-26 16:12:55,162,123,113,107,235
2024-05-26 16:12:55,156,123,112,107,235
2024-05-26 16:12:55,150,119,111,108,234
2024-05-26 16:12:55,140,118,111,112,234
2024-05-26 16:12:55,131,119,113,113,234
2024-05-26 16:12:55,120,118,119,111,234
2024-05-26 16:12:55,108,115,123,108,234
2024-05-26 16:12:55,91,111,122,107,235
2024-05-26 16:12:55,76,106,120,109,234
2024-05-26 16:12:55,66,105,119,109,234
2024-05-26 16:12:55,62,107,123,108,234
2024-05-26 16:12:55,62,107,126,105,234
2024-05-26 16:12:55,66,107,122,104,234
2024-05-26 16:12:55,74,106,119,104,234
2024-05-26 16:12:55,83,107,115,105,234
2024-05-26 16:12:55,93,107,115,103,234
2024-05-26 16:12:55,95,106,115,99,234
2024-05-26 16:12:55,96,105,117,99,234
2024-05-26 16:12:55,92,105,120,101,234
2024-05-26 16:12:55,88,105,121,102,234
2024-05-26 16:12:55,85,108,120,100,234
2024-05-26 16:12:55,80,110,118,98,234
2024-05-26 16:12:55,78,108,116,98,234
2024-05-26 16:12:55,80,107,118,99,234
2024-05-26 16:12:55,81,107,118,100,234
2024-05-26 16:12:55,88,107,123,99,235
2024-05-26 16:12:55,95,105,127,95,234
2024-05-26 16:12:55,97,102,122,95,234
2024-05-26 16:12:55,97,99,117,97,234
2024-05-26 16:12:55,96,97,113,99,235
2024-05-26 16:12:55,99,95,113,98,234
2024-05-26 16:12:55,100,96,117,95,234
2024-05-26 16:12:55,102,95,121,96,234
2024-05-26 16:12:55,100,93,122,97,235
2024-05-26 16:12:55,93,93,116,100,235
2024-05-26 16:12:55,91,95,118,101,234
2024-05-26 16:12:55,114,95,129,104,234
2024-05-26 16:12:55,118,93,113,105,234
2024-05-26 16:12:55,124,95,108,103,234
2024-05-26 16:12:55,126,96,112,101,234
2024-05-26 16:12:55,122,96,120,101,234
2024-05-26 16:12:55,119,94,123,104,234
2024-05-26 16:12:55,120,94,121,106,234
2024-05-26 16:12:55,122,96,121,106,235
2024-05-26 16:12:55,116,97,117,104,234
2024-05-26 16:12:55,102,97,108,104,235
2024-05-26 16:12:55,96,97,102,105,235
2024-05-26 16:12:55,97,97,104,105,234
2024-05-26 16:12:55,103,100,113,103,235
2024-05-26 16:12:55,111,102,119,101,234
2024-05-26 16:12:55,116,103,122,100,234
2024-05-26 16:12:55,120,104,125,103,234
2024-05-26 16:12:55,120,107,121,106,234
2024-05-26 16:12:55,121,111,117,107,234
2024-05-26 16:12:55,121,112,118,106,234
2024-05-26 16:12:55,122,113,117,109,235
2024-05-26 16:12:55,123,112,115,112,234
2024-05-26 16:12:55,123,112,115,114,234
2024-05-26 16:12:55,122,113,115,113,235
2024-05-26 16:12:55,123,111,112,111,235
2024-05-26 16:12:55,119,108,107,112,234
2024-05-26 16:12:55,111,107,106,115,234
2024-05-26 16:12:55,102,106,109,116,234
2024-05-26 16:12:55,105,109,118,115,234
2024-05-26 16:12:55,115,111,125,113,235
2024-05-26 16:12:55,121,110,124,112,235
2024-05-26 16:12:55,121,110,116,115,234
2024-05-26 16:12:55,121,109,117,117,234
2024-05-26 16:12:55,124,109,120,116,234
2024-05-26 16:12:55,119,110,122,114,234
2024-05-26 16:12:55,116,111,122,115,234
2024-05-26 16:12:55,121,113,120,118,235
2024-05-26 16:12:55,127,116,116,121,234
2024-05-26 16:12:55,139,119,121,120,234
2024-05-26 16:12:55,144,118,121,117,234
2024-05-26 16:12:55,143,115,117,117,234
2024-05-26 16:12:55,134,110,112,120,234
2024-05-26 16:12:55,134,107,106,120,234
2024-05-26 16:12:55,140,107,109,118,234
2024-05-26 16:12:55,143,107,113,115,234
2024-05-26 16:12:55,141,107,113,115,235
2024-05-26 16:12:55,137,108,114,118,234
2024-05-26 16:12:55,132,109,115,119,234
2024-05-26 16:12:55,127,112,115,117,235
2024-05-26 16:12:55,122,113,112,114,235
2024-05-26 16:12:55,117,113,111,114,234
2024-05-26 16:12:55,112,112,112,115,235
2024-05-26 16:12:55,111,114,115,114,234
2024-05-26 16:12:55,116,116,117,112,234
2024-05-26 16:12:55,119,115,117,110,234
2024-05-26 16:12:55,119,116,114,110,234
2024-05-26 16:12:55,114,116,111,112,234
2024-05-26 16:12:55,106,117,112,114,234
2024-05-26 16:12:55,99,116,119,113,235
2024-05-26 16:12:55,97,114,123,111,234
2024-05-26 16:12:55,96,109,121,111,234
2024-05-26 16:12:55,98,104,118,112,234
2024-05-26 16:12:55,101,101,117,111,234
2024-05-26 16:12:55,105,100,117,108,235
2024-05-26 16:12:55,106,99,115,107,234
2024-05-26 16:12:55,106,97,109,109,234
2024-05-26 16:12:55,105,95,105,112,234
2024-05-26 16:12:55,102,95,110,113,235
2024-05-26 16:12:55,100,99,115,112,234
2024-05-26 16:12:55,104,101,116,108,234
2024-05-26 16:12:55,110,101,116,107,234
2024-05-26 16:12:55,117,100,113,109,234
2024-05-26 16:12:55,128,102,108,113,234
2024-05-26 16:12:55,132,104,107,114,234
2024-05-26 16:12:55,137,104,108,113,234
2024-05-26 16:12:55,142,102,111,116,235
2024-05-26 16:12:55,146,99,112,119,234
2024-05-26 16:12:55,144,99,112,123,234
2024-05-26 16:12:55,145,102,110,122,234
2024-05-26 16:12:55,148,105,112,122,234
2024-05-26 16:12:55,148,106,111,123,234
2024-05-26 16:12:55,143,106,111,127,234
2024-05-26 16:12:55,139,106,114,130,234
2024-05-26 16:12:55,140,106,116,127,235
2024-05-26 16:12:55,146,105,119,124,234
2024-05-26 16:12:55,153,105,120,123,234
2024-05-26 16:12:55,151,107,121,125,234
2024-05-26 16:12:55,145,109,117,126,235
2024-05-26 16:12:55,138,111,120,125,234
2024-05-26 16:12:56,130,111,123,121,234
2024-05-26 16:12:56,123,110,119,121,234
2024-05-26 16:12:56,116,107,111,123,234
2024-05-26 16:12:56,108,107,108,124,234
2024-05-26 16:12:56,107,107,112,120,234
2024-05-26 16:12:56,107,107,109,117,235
2024-05-26 16:12:56,107,105,107,118,234
2024-05-26 16:12:56,108,104,107,120,234
2024-05-26 16:12:56,111,105,107,121,235
2024-05-26 16:12:56,122,107,111,119,234
2024-05-26 16:12:56,134,106,114,116,234
2024-05-26 16:12:56,138,103,114,115,234
2024-05-26 16:12:56,138,99,110,116,234
2024-05-26 16:12:56,136,96,109,118,235
2024-05-26 16:12:56,141,97,118,118,234
2024-05-26 16:12:56,145,98,124,115,234
2024-05-26 16:12:56,140,98,124,114,235
2024-05-26 16:12:56,134,94,118,114,234
2024-05-26 16:12:56,129,93,115,113,235
2024-05-26 16:12:56,129,93,116,111,234
2024-05-26 16:12:56,129,94,118,108,234
2024-05-26 16:12:56,127,97,120,108,235
2024-05-26 16:12:56,125,98,126,111,234
2024-05-26 16:12:56,121,102,131,113,234
2024-05-26 16:12:56,117,106,134,113,234
2024-05-26 16:12:56,110,106,132,112,234
2024-05-26 16:12:56,99,105,127,112,234
2024-05-26 16:12:56,86,104,125,114,234
2024-05-26 16:12:56,80,105,123,115,234
2024-05-26 16:12:56,83,106,122,113,234
2024-05-26 16:12:56,95,107,117,109,234
2024-05-26 16:12:56,106,108,110,108,234
2024-05-26 16:12:56,116,108,107,109,234
2024-05-26 16:12:56,128,107,109,111,234
